PC1,PC2
-1.7481181600740017,-0.5145411810612183
0.4101888588718517,0.13986633419081204
-0.10868326852582742,0.16650809820806445
-0.5038449520889008,-1.2640294196505213
-0.27228787933972787,-0.06374942484388571
-0.5538483116352796,-0.14686493608517331
-0.3773836126014462,0.1360603095340098
-1.8524090602340373,-0.8755228101654992
-0.797657834228507,0.2289716949851997
-3.3763113841154437,-0.9523652954107846
-6.130077339316502,-2.164418196258669
0.1263310883919379,0.15813417292342982
-0.8104125713437252,-0.13164023393139107
-0.038002319030143505,0.1448809296711848
-0.8535857058216508,0.10877065454662085
-0.9669629520713993,-0.511994357395485
-1.3416040862839063,0.22081794385360923
-0.9519906609961832,-0.07375861896637237
-2.9494969155875728,-0.9631560793000292
-0.038002319030143505,0.1448809296711848
-1.4524473690502875,-0.3687217985233429
-0.6697181287534881,-0.15130776002343652
-0.038002319030143505,0.1448809296711848
0.39910282957104853,0.016477497657349204
-2.4090306046669054,-0.8337443217249081
-0.34499619063007547,0.07656065259087672
1.0817661248141976,-0.24563010861200033
-4.051976903711637,-1.2151536767898676
-0.19069820323555428,0.11043138189718806
-0.038002319030143505,0.1448809296711848
-0.32862611423842153,0.1880592050308929
0.15225679188570085,-0.24431212528664148
-1.02895247305919,-0.09694248508569686
-0.7343571242783564,-0.15889827346572646
-0.038002319030143505,0.1448809296711848
-0.35452048138998865,-0.04266868341798483
0.14143861818680514,0.41447510499453566
-0.5868030088946633,-0.2121565419154574
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-3.525150880914834,-0.7295041563246498
-0.5215336982468272,-0.010843312930958925
-1.6728267695554733,-0.6550938630479609
-0.19243047208065855,-0.08718070084299878
1.8160630992146944,-0.3836780636930227
-2.0551401465281183,-0.5159952486508979
-1.656075144237039,-0.405339867857338
-0.038002319030143505,0.1448809296711848
-0.6435552057228408,0.04138711369134985
-0.37197515716520013,-0.1976810514240412
0.9159508429739256,0.1583889002800938
1.0017758247726969,-0.0007798105654774833
-1.2386974487808007,-0.3141505193855934
-0.3038786197451127,0.06211445572920239
-0.7685118642011247,0.14892060848848737
-0.9702116269485341,-0.4829923657130052
0.14103462412297538,0.16171069189352966
-0.7344541751221186,-0.3044491998163588
-0.6709841773055509,-0.21415027506442297
-0.038002319030143505,0.1448809296711848
-2.547707950498643,-0.8834964804490901
-0.6524045469536537,-0.002611495209029752
-0.0058950705908423235,0.14904599743394437
-0.43012804901457213,-0.04630170607290708
-2.5130831061430037,-0.7393290439058463
-0.038002319030143505,0.1448809296711848
-1.1933293252713282,-0.23349088459615613
-1.5585378007300237,-0.3505994163522191
0.008217126964224044,-0.0054413488771706256
0.7404501921130857,0.012524460217456145
-1.9034133015997985,-0.3124203163590041
-0.038002319030143505,0.1448809296711848
-1.0202955945492935,-0.09929157282486235
-3.6491756250007894,-1.1890459333557213
-2.414409458932648,-0.7519863764656507
-1.0816587431221931,0.022448442102049066
-0.20754596027454497,0.23695117858265846
-0.4498613047158557,0.04083813543073794
-0.006421929099857417,0.20026726515205687
-1.0529680558875556,0.23608806823591513
-1.7676256762567526,-0.03539479214575323
-0.5584579839637713,-0.1718724196154945
-2.800328238028089,-0.9124767717770514
0.6796225886912856,-0.05160230277510043
-0.19069820323555428,0.11043138189718806
-0.0863826467147581,-0.007502181017663028
-0.25512012589790944,0.11084886634399015
-2.9081752626053414,-0.7351098254967087
-0.21087472574901367,0.15461117613847788
-0.9286354395541442,-0.2522484521194126
-0.7111314333328234,-0.041988153708659035
-0.038002319030143505,0.1448809296711848
-0.2362113761918846,0.05835812134393572
-0.6057193360644137,0.19668686596103446
-0.7044993697730535,0.17570767683211225
-0.7717478588407629,-0.05642767990130372
-0.7876093711587373,0.014855505082914288
0.25741854414860876,0.12162888375952971
0.6934159768847822,-0.03747453001214742
-0.47120762989509524,0.06286165306814477
1.1672971884587446,0.024036359077144537
0.14139082891818236,-0.19043576391414774
-0.2910823693100175,0.035849314720810876
-0.2664734157132027,-0.8347728628866768
-0.4042786011408922,0.14199741686641418
-0.5737990879269471,-0.01054980034606234
-0.038002319030143505,0.1448809296711848
-1.3525776242670995,-0.3022148199791691
-2.5792870290653935,-0.7279197663496039
-0.7081182825576811,-0.05904850207868872
-0.18105225989040089,-0.33121798395897917
-0.05843958290061104,-0.06735431395175877
-1.2471521295221384,-0.15657837657965162
0.882001496333896,0.0718972164954649
-0.9641612240428676,-0.295293063499684
-0.039142385399522715,0.21059912611642884
-1.3327507449166707,-0.4111242929806823
-1.0546557972405752,-0.07456659693498775
-1.4337009133913146,-0.3044165438808248
-1.768169011997832,-0.45438378487736253
-0.2173535767414929,-0.017412571223611173
-0.7528129597359335,-0.06135174488112558
-1.0472112305614145,-0.24672564973702554
-1.2891931810623396,-0.2806018774761856
-0.64405924078145,0.31304178019806345
-0.729114293536965,0.01976318673356462
-0.24755005810649283,0.21596356607683234
-0.9911159673989736,-0.04003145884943122
-0.7270482495360161,-0.3557818570978963
-0.3727343666802231,0.18831288397599447
-0.038002319030143505,0.1448809296711848
0.3031108479861063,-0.35601712395112606
-2.0819486616053022,-0.5123200166279471
-1.5643693637727376,-0.07438178541889076
-0.038002319030143505,0.1448809296711848
-0.9466076328566574,-0.08909941229456284
-0.35459230400951164,0.13921758804154713
-1.6952998003638124,-0.3832095413565294
-1.1026637545675984,-0.06407235434795772
-1.6032222868583643,-0.5814729522713407
-0.14578760548789269,0.21966579582798873
-0.08945340727697332,0.22125718986988316
-0.4589550892121901,0.06421128852203493
-0.038002319030143505,0.1448809296711848
-1.9000158578696624,0.37753726363114365
-2.901644438062247,-0.8319185699725102
-0.3727343666802231,0.18831288397599447
-1.6109493769662562,-0.45904386783092843
-0.2630935881300042,0.002434498615400643
-0.37207711016287065,0.156605734130761
-0.038002319030143505,0.1448809296711848
0.1376221723614946,-0.07474135830606693
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
1.964208702246213,0.04817598010921778
-3.0982677579426254,-0.8946077621339209
-0.038002319030143505,0.1448809296711848
-0.08545730439817631,0.23938607245175697
-0.038002319030143505,0.1448809296711848
-0.3727343666802231,0.18831288397599447
-0.038002319030143505,0.1448809296711848
-0.9582081353528714,-0.004158182790746736
-0.6679213226332276,0.06685045596459692
1.463176374374475,0.02789076016507197
-0.4413097877375709,0.29232131667584466
0.2745379658695191,0.4224317865690437
-0.038002319030143505,0.1448809296711848
-1.9105223892835723,0.10894397110648635
-2.04780063982785,0.19909780785540418
0.7421306532160347,0.13470711154738824
-0.038002319030143505,0.1448809296711848
-0.47120762989509524,0.06286165306814477
-0.19069820323555428,0.11043138189718806
-2.209987561793024,0.1830996543270222
-0.05049457400238062,0.12375698011280337
-0.038002319030143505,0.1448809296711848
-0.1885296658570527,0.23179965052970877
-0.6394397403901152,0.1387886173272391
-0.36401738526717964,0.12829990022049298
-0.21725664523424112,0.13789991238838414
-0.5090665853937192,0.40677017249353475
-0.038002319030143505,0.1448809296711848
-0.02719454299081518,0.15813961926192543
-1.150028225498819,0.1567616956267376
-0.45181196485373837,-0.13194680606151343
-0.22973171343813115,0.06575920609153069
-2.6218683227064288,-0.857910619433662
-1.7495658009188977,0.4521294538906634
-0.7254664065888748,-0.12308529419151233
-2.3531133162921996,-0.7995559262984132
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.453375552756265,-0.021896501657586862
-0.038002319030143505,0.1448809296711848
-0.6515851495608239,-0.14484521190647837
-0.08545730439817631,0.23938607245175697
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.23417133220998443,16.833762442090762
-0.038002319030143505,0.1448809296711848
-0.9094232010637352,-0.16512266975759055
-1.412586235557467,0.022871348307386605
-0.009662103468241435,0.17231483832877295
-0.11850446951767207,0.45302456392914403
-1.5735995973198251,-0.4813264797353619
-2.1416324733734746,-1.0960809517551258
-2.255666458638711,-2.1861927812412314
-1.0474992271088615,0.14149758391226738
-0.520186003650329,0.15978318578869044
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
0.13518308245570407,0.095101379113176
-0.1173636568598385,0.9610989376178499
-0.014460548397269103,0.2118040032409086
-0.038002319030143505,0.1448809296711848
-0.7988342780919389,-0.07880023100208858
-0.038002319030143505,0.1448809296711848
-0.37207711016287065,0.156605734130761
-1.8069577645857047,0.4177986494746746
0.056929557601279594,0.5127511616320687
-0.038002319030143505,0.1448809296711848
-0.09862910868186896,0.11018768734060322
-0.8763907172938739,0.024930297619339882
-2.1547564143206257,0.458111137932237
1.0682753858906722,-0.0845773170849971
-0.038002319030143505,0.1448809296711848
-3.186987527964048,-0.8303086816190005
0.09027663838734941,-0.05229575686122026
-2.1996944572211317,-0.5596300698341816
-0.1646444629086977,0.10718548195862385
-0.4196328502979081,0.15121226676639316
-0.038002319030143505,0.1448809296711848
-2.6041447502608515,-0.8411983317272571
-0.19069820323555428,0.11043138189718806
-0.7427167259098556,-0.24683152885402337
-0.19069820323555428,0.11043138189718806
-2.9218348385984387,-0.8514597022305965
-0.40428696544514386,0.2854364453829675
-0.02719454299081518,0.15813961926192543
-0.4298269691238917,-0.006141871933442337
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-1.2091798264616442,0.18631539061730223
-0.4765035327667354,0.10126385894618137
-0.0047445069430005656,0.14504131405409554
-0.47120762989509524,0.06286165306814477
-3.3142656458762616,0.7460102740811762
-0.5387825063677015,0.49509632054484753
-0.038002319030143505,0.1448809296711848
-0.5139216090385671,-0.14048931952775556
0.00987463084985987,0.5183271582416071
-1.017673516041132,-0.21257545282276613
-0.7969431678798009,0.06294130208966318
-2.322265186108758,0.19010757060781722
-0.038002319030143505,0.1448809296711848
0.8370395792251368,0.10338959829876719
-2.12069101357096,0.5605108055755772
-0.038002319030143505,0.1448809296711848
2.725720148126275,-0.12897299346973568
-0.038002319030143505,0.1448809296711848
-0.7205465893015931,0.047250576166281276
-1.1958274187079283,-0.25033003079785077
-1.922976400046781,-0.5848439185529952
-1.61781362035935,0.1970194416702353
-1.7096420369505225,-0.5157320059548877
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-1.0452127448397812,-0.18217224934969378
0.12250122726999291,-0.007784420108781463
-0.6123444431444297,-0.18247151515727214
-0.9004292465999795,-0.07626098233222255
-0.6018250299671083,0.22245168194646955
-2.2337912797109394,-0.6294407196716723
-0.5757410278635068,0.0022835461154177817
-3.735166094787547,-1.0404806156969708
-0.1302304228844184,0.19917672021157914
-1.7217248774382403,-0.30973877783983655
-2.3213665202392737,-0.9452278162167252
-1.3944592198647312,-0.823002190376575
-2.54214741520196,-2.4143493177192976
-0.4584207212199682,-0.01974795881481842
-0.21087472574901367,0.15461117613847788
-1.1568095136401897,-0.18504392851024823
-0.19069820323555428,0.11043138189718806
-0.038002319030143505,0.1448809296711848
-0.6524045469536537,-0.002611495209029752
-0.038002319030143505,0.1448809296711848
-2.6296131638273748,-0.6534778145319448
-0.5634221525891596,-0.06917090356044156
-0.038002319030143505,0.1448809296711848
-2.053776544518505,-0.7450752532737247
1.1232561390893814,-0.058437656217146514
-1.103128831937079,0.5290831075174035
-1.048341615498478,0.0022494811842068405
-1.5566335623698266,-0.36779624981700937
-0.030749953637027323,0.13759836426120625
-0.4951886174929841,0.16421208987167138
-4.1607523648720095,-1.334672417352436
-0.6265978857758946,-0.08391494722465137
-1.3007220474180756,0.0413292112466387
-0.10991516982553912,-0.09707190886665461
0.20074779872948492,0.13165609699603426
-2.445337110985773,-0.22788578359918896
-0.6737787649792145,0.14322204729785631
-1.925895405947675,0.3829457751230034
-2.443409348001216,-0.9047026117116299
-1.7417175255744395,0.39185948218386674
-1.688988698919324,-0.40149505258905466
-1.5334517654778594,0.41172836496498527
-3.4410203243154145,0.6522154653820104
-0.038002319030143505,0.1448809296711848
-3.8179286686869744,0.5593113670056327
-2.213430349245365,0.16458118665611998
0.23934951099213664,0.18132324269267622
-0.6931038822034807,0.222581000540602
-2.907661836062389,0.4200622403062355
-0.9948604395384267,-0.055840406076220206
0.07004298960295556,-0.0278697046715243
-3.168849896557521,0.5823013027817838
-2.546271485439505,0.5986666691473341
-0.45132936524776046,0.047211499160235294
-1.5483257738308267,-0.6839027855899676
-0.038002319030143505,0.1448809296711848
-0.9612100807084387,-0.512655528805562
-1.2375988694954723,-0.4394589233735232
-1.1556401473564997,-0.2056975242936631
-0.5130934512754342,44.95560653695914
-1.2758654371124027,-0.3264913937822958
-0.4772612128773797,0.20701095241094752
0.14880397644418603,1.4629608591517202
-0.47361203351557796,-0.2659649205550803
-0.385214431288886,-0.0035760319610673133
-0.9864105290598965,0.17613309027975554
-0.22140021175477778,-0.09929176080072614
-0.9675507562746032,-0.311191159366507
-0.0866300093477741,-0.030059348573404594
-1.4001813870733408,0.054011379630079716
-1.129132299886833,-0.2992143419089772
-0.6320994931472035,-0.24156522419859042
-0.5239658546844637,-0.20829999110060302
-0.6648753203476884,0.21702725545751947
-0.6419332949311195,-0.017021611085805462
-0.9789975968911514,-0.11952498257814802
-0.6590260165771324,-0.10051839340134701
-1.1065610764362854,-0.671632993208545
-1.3469352609513392,-0.5071672471349072
0.028387414233441592,0.08537526060028273
0.34001043330463737,-0.3586141867253603
-0.4894447136908517,-0.212000719239828
-0.9620103251650148,-0.5258064996386806
-1.1424846191638123,-0.12584752713041322
-0.8155974650220837,0.22720036661088758
-1.3985296876674678,-0.5074745640419133
-1.030109289662669,-0.2571735899804346
0.959630798051725,-0.15437654244529037
-0.6456347268865704,0.5818714794527716
-1.8078244968214727,-0.5312467409419891
-0.35476186508545915,-0.3717966702395111
-0.5609542063579596,-0.07120573890201523
0.06391172094633307,-0.15380512008140063
-2.080095101710147,-0.964645178246509
-0.8995643017004262,0.12406065997756079
-0.8942094415621618,-0.08941352876067091
0.12307617502896644,0.00782236985408283
-1.4286311290552802,-0.41789465011770177
-0.5850012804250276,0.0024684112475089697
-0.533826727807374,0.159580186330218
0.4415181924248581,-0.595597713025609
-2.204662986972068,-1.0157903499276921
-0.8174727388198282,-0.6253297327593311
-0.5670021874843518,-0.20150531799371263
0.2891249863710105,-0.06272766621102158
0.4598083966208233,0.026981595587647046
-0.837810961051197,-0.31404507321289726
-0.6621727980760257,-0.17168341712049273
-0.9182874628482481,-0.29197673362143045
-0.9958208812954453,-0.2558019943193713
-2.1584382864139426,-0.45699535731227586
0.20909438851175935,0.11615484166450687
-0.2871686618762933,0.2871730190791933
0.3408925860365053,-0.5221349415709825
-0.038002319030143505,0.1448809296711848
-0.027766120783978953,-0.06375994264559867
-0.9296173333547874,-0.16363645799586984
0.5985000022125877,0.06577609550051036
-0.767933296335594,0.10799326185098458
-0.4887334590635518,-0.13359917203414215
2.779590661406016,-0.2571091868342176
0.1544687858966887,0.053483361103403536
-0.038002319030143505,0.1448809296711848
-0.06585381851161258,-0.0890380363338011
-3.9011704875890634,-1.9853527176950978
1.5781587510031128,-0.2664156196715776
0.6389390119047292,0.038122810055524856
-0.4636549550212743,-0.3251497930122445
-0.8175112736125413,-0.12980384298235878
-1.0724393632326086,-0.6068176893253845
-0.03912944316911717,0.03676641614655262
1.6983009042209922,0.019050936784923034
-0.14485431754451653,-0.08757978233265595
-0.9601001279799811,0.053315305493251454
1.0942160959761038,0.009141768345008664
1.0148605051935053,-0.1684362588960111
1.93869684028783,0.08552841119184543
0.12026546706745955,0.9936168333539375
0.30742911635545445,-0.2001085663894087
-0.4654730507014403,-0.4743033188612205
-2.1305390953196213,-0.5064569137999362
-0.5710164087251455,-0.11512948079199334
-0.267508506317277,0.29200892474434686
-1.1625811021407209,-0.27439594246253385
-0.19385332210233994,0.12082883587212495
-0.26323921803254247,0.6701002279778961
0.474956757070079,-0.20250603777885282
-1.0060180132945398,-0.05402882994152771
-0.31260790976887465,-0.34137301184617763
-2.2758719911754097,-0.5262190127352303
0.2130259806807879,0.07621697961000708
-0.06368404202853968,0.1297746151971323
-0.6962577798859408,-0.05856192792918391
-0.7698721489705124,-0.18245195180600315
-0.19413428114343945,-0.07974723044270957
-0.2688241464022127,-0.06899661438463402
-0.2928124481774943,-0.1906345292480823
0.5831636066403022,-0.09935721603353319
-0.01948945666058897,-0.055302585984900315
0.49574980399018836,-0.10313287671924122
-2.355236034108314,-0.8329382338977797
1.7856334824903224,-0.08236260245541065
-2.3461407648731707,-0.612668106471798
-0.12644972183972383,0.32366481793965257
-1.2616439231835854,-0.05733726374062289
0.013241819135214739,-0.26879321825670954
-1.6730394534109638,-0.4713126116044647
-0.9909119802543831,-0.22720274631409476
-1.9435734699062197,-0.24929678358813812
1.1038352115477499,0.2179835049352595
-1.0394269216288974,-0.20514577974364
2.162851675737128,-0.24365219294951113
-0.3063858133679302,-0.372444852592159
-1.9573823497615277,-0.5564457378269709
-0.1733179396273702,-0.3050750662607689
-0.6340909877506248,-0.5230507281865805
-0.4521796356432784,0.21742746771824226
-0.7327625456048574,-0.16586776542759535
-0.4275157642380748,0.06711599644328513
0.8707116846220708,0.0149957747218859
-0.7854951445771317,-0.08151477764854138
-1.0285978404151364,-0.164720770114515
-0.7430380820281843,-0.26750263227965054
-0.6676856025364895,-0.1346158030961317
-0.5728632500919788,0.03714164335571235
-0.4924472860548325,-0.10081809957848643
-0.9544481092405627,-0.15136251888692223
-0.12510645779404087,-0.20716196257209019
-0.1211500138609932,0.21194398755154809
0.02516945512639391,0.11594389053688724
-0.4836161615922457,-0.3334343669119414
-0.913015041862706,-0.3141243639875913
-0.21482372714074865,0.15844599334740725
-0.8301067911552819,-0.12356750726259907
-0.6537322338099759,0.7386030863441573
-0.7543783077705198,-0.023673310094391515
-0.06583193303046676,-0.09075927655660365
0.6285080366188971,-0.22674072659271063
1.477582031367383,-0.06619817169847665
-0.2957917610224815,0.008555408463174038
-0.3001811887781497,0.1359586551830438
-0.17634990473066203,0.5049151656507925
-0.18391867240532253,-0.6083630100667807
-0.8037837818371052,0.09676322585454486
-1.3618764465064,6.547648496275067
0.2460561675666301,-0.5077062117034759
-1.1754849523509092,-0.28965751809636614
-0.038002319030143505,0.1448809296711848
0.12960307285286538,0.017505120020212248
0.622355330441853,-0.035308852374176254
1.1303580439064431,0.118891431046343
-1.4558130188086396,-0.1105506073848705
-0.2138399149940922,-0.11891256506467186
-0.20290866598739077,-0.016328993811488706
0.7499712744676259,-0.21285109196382887
-0.10058463460819175,0.11901176764222188
-1.1751978103213787,0.09490815917896689
-0.5130934512754342,44.95560653695914
-1.654316486376036,-0.12089666052579394
1.1098371641690221,2.043019506053928
-0.6790880369805115,0.033654739614476736
-0.7268363825155335,-0.18712718475543047
0.6763315855754849,-0.718304587573706
-0.7423789752924096,-0.12669002455264838
-0.867249460062765,-0.21001155307898522
-0.6979398901589723,-0.20243803878232158
-0.4868901226336388,-0.0341777546997911
-0.9819410112159169,0.018210809212084927
-0.8350908982361095,-0.37468813476196083
-1.761703049859375,-0.6431167169162418
-1.6037716589745477,-0.20380423305621312
1.7990426426424333,-0.16307718707191432
-0.6579349528083331,-0.06693801479939719
-0.5879201701504464,0.6012030870619248
0.34455770379459283,-0.017922421676472008
-0.49315841412824124,-2.934022903538795e-05
-0.2735382194040254,0.042055297028668816
-0.04054938742315879,-0.8065175655884009
-0.20918689959792075,0.10653309210234273
-1.6314225209834932,-0.34995430372144
-1.1347000451973264,0.030961137341100856
-0.5041641583975168,0.11250799622878467
-0.663306951989215,-0.31933191628883817
-0.6442735446849112,38.72990604503489
-0.21232292829015015,0.11914718692383122
1.4717166907849257,-0.15964365972345698
-0.9872548890332664,-0.3116697704323422
0.27393750986574056,0.14520389729609254
-1.4344072350328494,0.05370568664936662
-0.20561738022684511,0.2953313510235017
-0.7118131806945266,-0.15656570794846472
-0.3357111869611234,28.381468146971823
-1.28329568769409,-0.11223078848108348
-0.3654984657423861,-0.006750867846401233
-1.3271573438117528,-0.3212596427987443
1.1966926224444088,-0.11911275391636407
-0.28993858308390097,0.09588792004174453
-0.5759949706337587,-0.33229626553163616
0.6048777656938306,-0.25314795759035347
0.2529534695059202,0.006845070694259314
-0.5691337400803509,0.04869989706966678
-1.05457994229381,-0.17581776995819082
0.11610499602452547,0.2947325626084831
-0.6311434913694156,-0.05114213440608162
-0.26714811388850435,0.5031403345490568
-0.8062989301252464,-0.10142391616780819
1.1435972315713123,-0.09575662207786516
-0.29988995760563414,0.09664067758588847
0.15146663053146642,0.11834474826413731
-0.6440583395003825,0.12022054681494636
-0.667978675425178,-0.20290860446644027
-1.2090384191852852,-0.2078801934995151
-0.7897561505134518,-0.05211421898796941
-1.003465414085273,-0.29927745911761805
-1.0590741467458216,-0.1551436709534774
-0.43271106050270014,41.585222931707875
-1.2763177958858318,-0.20969327621240566
-0.44177405120587265,-0.5794803132055893
0.3051785229064414,-0.18734834148384294
0.1770178464682812,-0.5452987923323389
1.0942160959761038,0.009141768345008664
-2.9258470444872957,-0.5935220842685537
-0.42646864769186904,-0.01596138837153755
0.07365677251211855,-0.0317656969794295
-1.7087044547800967,-0.5213276160115387
-1.0447768045869534,-0.2627373036545526
-0.14946374450748753,-0.2753944366855295
-1.4995745147046444,-0.2598894326838705
-0.5163496054024788,0.08844682696152523
-0.664548933617397,0.04706593508001184
-0.5748460085078281,0.04967625975227281
-1.086550656051318,0.37014476232066756
-0.17425412910859428,0.1840997190562787
0.4370205069864814,0.06268177685049892
-1.774085202462288,-0.050796994337440095
0.9926503949774116,0.8355288164927727
-0.038002319030143505,0.1448809296711848
0.5985000022125877,0.06577609550051036
2.306239073258917,-0.28234308189130664
-0.29390156470727846,-0.07087634222497233
-0.6260709775129547,0.8861421401999634
0.34331482755024134,-0.08106554704565794
-0.24767674778102441,-0.14816871604810558
-1.7306252078367113,-0.3714453308419589
-1.2946324840640022,-0.35059743823186107
-0.5889017327835745,-0.3018772634749776
-0.9642990090960757,-0.20972025927730462
-0.18695257460446127,0.09333947716210002
-0.3108218557957563,0.10390950719367245
-0.9299827589387062,-0.012640441489944497
-0.4222453172240031,0.38118769589744156
-2.8552919600717885,-1.3786114690742401
1.978529372521178,0.04585764746458773
0.5826428069238829,-0.3768500781805666
1.6604312818580729,-0.20425024012332885
-0.7148362364525767,0.052556254608857676
0.1133872901229045,0.008685877935466423
0.004696896419486432,-0.24398025292624614
0.4821500751661865,0.18657278646511438
-0.8925383985471629,0.0733293337236366
-0.16551181720047353,-0.056250989899010576
-0.06535230760726658,-0.23333562090674764
0.7719984714613379,0.354149471512453
1.532098176729985,0.7815030272562278
-0.5497784599769612,0.1727675121827207
0.7531157392675841,0.08349350875799612
-1.751564184870473,-0.3452936044395929
-0.008203409023964506,-0.045764709991533425
-0.9545431042663515,-0.1496818170494237
0.07112787088058209,0.07245017598453814
0.38284055018213736,-0.35556606046152434
1.0455857538230011,-0.1000563134347056
-0.3296350104075819,-0.16562070575329912
-0.16065490429323584,-0.06332073881265872
2.056050099365844,-0.05888389000072861
0.5374378963903774,-0.041039895562756584
-0.2565632165143474,-0.03028356657377819
-0.1886897108710948,-0.09483121602930414
-0.3570205180595987,42.58866205108293
-0.12922708122496143,-0.06308574676523378
-0.1751351656529492,0.11560652988754236
-1.41570004980623,-0.3158895550499517
-1.8814277514485513,-0.5947768878730378
-0.40951370158349987,0.11878506954271244
-0.9160247279302325,-0.09448593360645814
-0.13294893966412352,0.07015140376322428
1.1086662803128784,-0.13549043732181415
-0.6149218048952898,-0.09518949808184855
-0.038002319030143505,0.1448809296711848
0.11470650007241755,-0.14361459565884732
0.06343758630006184,-0.11208943771002146
-0.9493850353265219,-0.18907924711986365
-0.29775838324972903,0.16905651284724235
0.6450510926094061,-0.20734886374312814
0.038263580459375654,0.06207495239858495
-0.038002319030143505,0.1448809296711848
-1.2669881678675232,0.03851874795978866
-1.0647847843876963,-0.19024870651308012
-0.6572298379487076,-0.6622705009388716
-1.0605404847885107,-0.06311088343960772
-1.0160811475124079,-0.1990193427786207
-0.13081786064970333,-0.17760550392014568
-0.34254904459360486,0.19607539559856044
0.047914004619487756,0.1488913673316511
0.2695657749409506,-0.21887765199588613
-0.3714492962534617,-0.30323085434982394
-0.14541383918693557,-0.6215416630582707
0.3552030024791766,0.058039940423124534
-0.6505175615580121,0.03195974322407913
0.12111655340134572,-0.006379699015463183
-2.125672153620991,-0.47941868374572194
-0.5689938720382041,0.152976678355967
3.5075370965124746,-1.1093580060642916
0.6027845838935852,-0.19209779502191632
-1.0255351868153555,-0.06433416418191762
-0.06491769571482436,0.07862543196033417
0.42094065026444905,0.1619684412548569
2.3770206408958976,-0.03213811618732655
-0.6544695669219884,-0.044445379690489006
-0.35858061610466574,0.012273009885415376
-0.4728855747896969,0.09417838673119676
2.323765901534115,-0.21004629176793496
-1.638412243203686,-0.5261854037566221
-1.0997520567070789,-0.20250524917452803
-0.5226581283409137,-0.18071124254027401
0.43085258743066956,0.04509158659280906
0.6578643516953177,-0.4359268469398554
-0.8569210387578178,-0.0297785789048809
-2.747777250901249,-1.1612615409163811
-0.43154497238676065,-0.014950075853477244
-0.9381284248001645,-0.18437906046855737
-0.6204831723950037,0.03799774372565877
0.5553743634966617,0.14606793357491335
0.1453003928351564,-0.2625186367509727
-1.2419325407376312,-0.22538382758901865
-0.3886313702117308,0.07720378722964653
-0.7534283603867082,-0.037907953646284506
-1.0461563393583209,-0.2212838701075849
0.545890298137785,0.016738088611612894
-1.149120957154209,-0.33146220785117625
-0.49249399308828445,-0.07163822035297687
-1.4239992893410642,0.03285894526140704
-0.3463735884062709,-0.25610671023777487
-0.07728274555407313,-0.44696241086638633
-0.3905495416459279,-0.28197649597599217
-1.1224041667499824,-0.05756857714308913
-1.065194100648349,-0.4176673407530191
-0.08086675371360891,0.41666544978814685
-0.18610973219249463,0.10726316006199238
0.09777571248992105,-0.20677277287329057
0.7020443806980909,-0.20406206175657043
0.04217211550767402,-0.052420408232970166
-0.6566270695683865,-0.2307376947255789
-0.37617062813951424,-0.2043739976026161
-0.5807449784715341,0.24634612813147258
-0.5897299211010487,0.7596553685122324
-0.038002319030143505,0.1448809296711848
-0.7415541572010415,0.27379547357275874
-1.6602873172344323,-0.34343482713189577
-0.7912817400348998,0.0830999418927741
0.34496725030619557,0.3733220165958789
1.906300539399293,0.020737973462190164
0.6394646159120209,-0.03509059210712835
-0.4847369555187637,-0.1853159134351464
1.5142617593655048,0.06546456819605491
0.5057824843088267,0.03769286830065932
-0.20430205308323215,0.040154682928895416
-1.5789571133170415,-0.12420912334053624
0.6713242711579887,0.3156813546068675
-0.12207056406082502,-0.17370921767406644
-0.378188462186789,-0.3121771271355185
-0.43964241480867466,-0.11103603736725211
-0.4124608382321363,0.0309717341465191
-1.5070525926947216,-0.5760705472819988
1.9267275000894875,-0.04863754539552334
-0.5512156761391465,-0.014992853091120011
-1.034831267104983,-0.08057088715335069
-0.4935273208541287,-0.19842437589722323
-1.6638438978855403,-0.21161004677569753
0.946394030919908,0.048950012371459274
-0.36630438260494197,0.28104658768000773
-1.5652478905382046,-0.6919721075305724
0.005009023514544951,-0.11832839015450049
-0.789088331744761,-0.12440943935033848
-1.1324365738849713,-0.05169793374309728
0.5580189419456151,-0.3808214598981011
-0.2166895213567584,-0.04706126378191145
-0.5111763617950199,-0.09267172940225471
-0.564817748349701,0.021359564231473036
-0.6193485113438247,0.07556822370821133
-0.2826132155770983,-0.2137066977431082
1.086073268339117,-0.021720789958113947
0.6910581122323072,0.1004655474316413
-0.038002319030143505,0.1448809296711848
-1.0549419877753756,-0.44696374535828703
-0.8979575757254677,-0.40268957882694206
0.5920565038703024,-0.03683414543924862
0.08360909593869764,0.03160927808775669
0.3921342187005379,-0.11320328859588742
0.033018992333118176,0.04815436966849767
